0,60008,60019,60026,60027,60032,60052,60055,60078,60079,60099,60105,60109,60110,60111,60114,60118,60129,60132,60139,60142,60147,60150,60158,60161,60162,60164,60170,60177,60184,60187,60188,60189,60194,60195,60196,60203,60204,60212,60213,60216,60218,60001,60002,60003,60004,60006,60009,60010,60011,60012,60013,60021,60022,60023,60025,60029,60037,60038,60039,60040,60041,60042,60043,60044,60046,60080,60097,60101,60102,60103,60104,60112,60120,60124,60130,60133,60135,60138,60140,60141,60149,60157,60159,60167,60169,60182,60187,60198,60208,60209,60210,60214,60217,60219,60221,60223,60224,60093,60092,60145,60034,60108,60059,60181,60137,60123,60176,60115,60028,60146,60136,60066,60076,60172,60048,60050,60166,60088,60072,60068,60134,60085,60049,60056,60075,60030,60096,60151,60131,60094,60090,60069,60215,60045,60024,60063,60228,60154,60122,60081,60087,60173,60201,60084,60057,60106,60073,60178,60156,60107,60211,60165,60077,60153,60082,60053,60190,60148,60074,60098,60179,60089,60083,60119,60163,60095,60186,60160,60191,60171,60080,60144,60222,60117,60202,60058,60067,60125,60116,60168,60047,60121,60183,60086,60206,60175,60091,60197,60100,60143,60127,60185,60199,60220,60174
70138,133.11,164.84,187.1,183,129.42,144.88,133.36,164.26,157.15,167.18,155.78,146.77,140.42,195.4,162.66,112.11,122.62,175.95,149.32,168.81,132.03,162.86,200.35,184.03,168.74,159.59,158.87,105.33,199.21,182.95,190.95,148.62,171.2,129.57,118.76,150.4,140.95,218.62,79.572,90.957,218.61,133.25,127.57,139.95,151.59,150.65,174.93,157.64,166.38,195.74,190.13,198.42,206.76,176.04,185.98,162.55,85.639,84.259,102.08,92.552,104.43,123.72,135.62,132.28,146.01,171.22,168.81,167.03,172.8,183.65,147.63,185.15,118.65,147.49,106.06,169.08,151.3,156.19,145.35,140.06,162.85,192.14,176.88,134.19,171.4,105.28,182.95,94.739,159.81,140.05,135.33,117.35,231.46,227.31,237.59,211.84,225.17,229.71,219.05,154.59,86.543,199.19,126.23,111.6,169.57,144.9,91.764,180.46,157.38,143.93,157.31,124.07,171.93,89.902,110.91,156.17,143.56,174.64,143.84,129.77,161.48,186.46,93.049,108.95,145.39,176.19,227.12,108.67,105.35,226.17,215.29,128.37,216.06,137.31,169.03,140.73,230.59,167.96,117.95,158.27,182.13,93.192,174.65,166.06,99.558,193.19,155.51,119.14,185.98,196.06,80.788,151.39,171.14,175.19,181.52,142.19,153.1,154.04,155.65,164,82.826,204.27,153.61,157.23,151.69,211.29,169.25,186.07,178.64,86.429,171.22,143.86,229.7,120.23,187.27,109.05,132.79,172.19,201.26,142.45,124.87,137.43,190.36,162.25,129.93,114.92,216.45,113.39,187.05,162.24,138.81,195,169.68,237.32,101.04
70141,104.36,144.51,154.24,144.05,127.51,100.57,119.01,133.36,143.84,84.276,110.05,119.77,85.586,132.93,120.02,91.985,76.879,120.61,155.86,189.62,147.26,170.46,152.97,165.91,155.65,101.42,92.604,71.945,161.45,166.07,162.61,132.92,129.86,90.063,112.71,74.774,77.132,179.29,77.879,78.286,169.03,122.3,108.17,111.83,115.39,68.897,148.49,135.87,148.78,165.67,164.41,162.15,154.92,129.04,149.9,114.03,63.776,75.938,47.461,84.562,82.893,52.965,62.437,49.562,54.772,133.28,85.263,92.78,102.02,108.8,97.132,136.5,96.726,137.99,94.027,170.41,169.14,158.6,161.16,147.2,156.84,144.46,161.54,89.566,110.47,57.127,166.07,66.947,95.434,81.13,71.355,75.008,185.58,199.79,196.72,169.36,190.09,191.91,179.78,147.22,131.15,155.22,134.94,59.662,162.97,68.715,53.16,116.37,119.94,154.61,160.75,111.11,139.19,65.956,89.463,98.734,79.705,143.34,127.39,99.698,176.14,145.51,80.859,96.775,103.69,127.92,180.53,111.68,102.03,197.81,178.52,102.79,167.26,39.068,148.07,121.22,190.43,117.23,108.69,119.14,137.09,62.275,137.59,138.3,93.795,157.31,105.4,77.135,130.77,144.36,72.27,87.083,156.1,115.73,154.56,108.07,125.61,152.16,144.78,78.228,63.207,166.47,124.42,84.785,99.67,161.93,151.64,159.27,169.66,73.567,133.28,149.46,183.47,92.98,125.34,94.443,113.42,147.09,148.39,71.343,121.38,94.018,135.24,119.15,75.426,71.718,185.81,81.209,112.32,162.14,132.3,151.66,115.7,202.74,65.106
70145,113,148.58,169.57,164.21,114.39,123.12,116.03,145.97,141.83,141.61,134.5,128.08,116.82,173.34,142.27,91.274,98.765,154.22,137.84,161.9,121.32,152.46,180.8,169.17,154.15,136.68,134.86,81.169,181.27,168.29,174.41,132.25,151.47,107.33,101.68,124.92,116.25,201.03,56.011,67.908,199.25,116.61,108.68,120.54,131.61,124.57,158.02,140.67,150.74,179.06,174.05,180.71,186.69,155.61,167.82,141.22,59.509,60.494,74.728,70.877,82.185,97.084,109.57,105.24,118.96,152.06,143.23,142.41,148.82,159.54,125.13,164.84,98.299,132.31,85.975,157.59,142.67,144.2,135.82,128.04,149.41,172.25,162.24,111.57,148.67,79.05,168.29,69.638,136.09,115.89,110.24,93.413,213.07,212.15,220.23,193.49,208.53,212.7,201.48,140.35,78.849,180.17,113.37,85.723,156.38,119.09,64.498,157.65,137.55,133.04,145.62,106.11,153.73,64.429,89.654,133.19,119.02,156.83,126.96,109.12,152.67,167.47,70.563,89.265,124.08,155.56,208.49,92.372,87.071,210.81,198.05,108.39,196.76,109.54,152.88,123,213.18,146.56,100.08,138.21,162.28,67.276,155.81,148.45,79.76,175.36,133.54,95.458,164.67,175.66,55.979,127.25,156.27,152.83,164.83,121.9,134.76,140.95,140.74,138.03,56.356,186.5,135,132.41,129.22,191.75,153.77,169.61,165.4,62.249,152.06,131.76,211.21,99.088,165.01,88.876,114.41,155.4,180.85,117.02,109.04,115.25,169.23,141.76,105.57,90.582,200.38,90.56,163.06,150.06,123.6,175.94,147.88,221.1,75.803
70146,64.688,23.248,17.628,27.989,57.072,65.214,55.863,32.42,29.363,94.479,56.298,47.767,80.232,58.845,46.801,84.718,91.026,54.045,42.789,56.739,58.918,38.616,37.475,3.6144,17.972,67.634,77.898,103.44,24.461,5.3677,10.674,39.177,38.443,77.434,69.664,94.604,89.067,36.773,120.18,109.41,46.569,54.724,65.167,56.318,50.445,101.52,17.33,32.032,20.443,14.077,7.1384,22.378,44.725,42.726,22.66,53.842,126.17,117.08,128.05,103.99,95.867,113.19,103.64,116.45,115.24,34.15,94.705,83.314,76.195,78.357,68.882,40.924,77.557,38.988,87.848,30.059,52.606,35.861,52.328,49.186,25.872,37.922,10.249,76.765,63.778,116.36,5.3677,115.08,74.987,84.782,94.465,94.603,51.508,41.042,53.494,35.226,39.882,45.07,37.06,32.118,102.94,32.667,60.878,110.64,21.362,99.174,131.1,64.189,45.884,48.813,36.135,66.088,27.239,120.06,87.121,69.314,86.806,23.194,44.824,69.604,47.482,29.49,105.92,84.208,62.136,44.347,48.871,78.779,84.672,39.801,32.397,68.068,44.376,128.53,19.001,49.845,46.998,52.621,71.78,46.816,36.966,120.51,30.445,27.534,93.123,21.09,61.429,92.062,49.995,43.363,123.38,80.912,15.354,59.964,12.153,58.607,41.126,34.494,30.752,99.479,129.75,26.373,41.957,86.408,66.856,42.942,17.381,9.1763,15.913,116.87,34.15,45.7,50.459,79.143,59.226,85.395,58.98,18.736,45.197,95.555,62.127,72.127,48.863,47.677,90.681,98.458,30.445,91.495,77.525,30.702,47.711,31.532,55.675,51.21,111.95
70147,158.65,174.18,164.45,154.44,185.59,143.67,173.1,160.4,180.69,102.98,141.9,161.68,135.21,123.31,145.76,166.16,146.43,131.24,203.14,233.22,206.4,211.1,147.21,184.68,185.3,128.58,120.78,158.68,161.62,186.01,172.57,175.1,148.53,149.42,178.88,116.37,128.44,167.5,181.35,173.38,150.36,176.71,167.19,159.66,152.09,112.42,169.32,170.16,178.31,171.97,176.14,163.59,142.29,141.99,159.42,138.9,170.97,177.03,152.9,175.95,165.87,133.93,125.6,124.33,111.24,152.93,101.67,110.92,113.09,106.43,137.57,141.37,164.55,182.24,172.53,205.47,219.09,200.81,213.33,199.89,192.48,144.37,185.57,144.62,124.46,152.37,186.01,164.9,122.36,132.21,130.64,150.07,162.63,191.9,174.66,159.26,177.93,175.72,167.8,187.37,219.51,152.06,196.44,147.66,194.61,118.85,163.19,120.23,151.28,206.03,202.69,173,159.91,168.35,165.24,129.78,127.45,162.6,173.01,157.4,220.21,152.59,173.31,172.46,146.17,140.36,159.27,185.66,179.55,189.85,170.15,161.45,150.63,117.28,174.76,168.92,172.12,136.53,175.71,149.42,145.75,164.36,154.85,164.87,177.25,162.19,137.26,149.76,132.39,139.42,177.86,124.55,183.6,126.09,170.92,153.7,162.2,194.23,183.28,102.28,173.07,163.57,160.31,115.85,135.64,147.85,179.34,172.89,195.46,174.29,152.93,199.57,161.13,160.14,123.26,170.52,167.81,170.24,139.02,123.1,182.71,145.18,133.2,145.19,138.56,150.33,180.77,157.4,106.12,200.21,183.11,151.64,132.7,185.53,158.99
70148,73.161,95.807,93.708,82.543,100.73,58.796,88.289,81.724,100.39,17.632,59.478,78.529,49.232,59.333,65.897,80.425,61.259,55.95,121.21,153.62,122.1,131.43,83.799,111.6,107.8,45.732,36.379,75.402,96.091,112.51,102.71,92.875,71.923,63.435,93.034,30.671,42.648,109.86,100.09,90.529,95.964,92.019,81.565,75.128,69.418,27.936,94.037,89.863,100.33,103.97,105.7,97.515,82.888,67.202,88.515,58.43,92.307,95.478,77.111,92.044,81.166,54.31,42.677,46.517,33.157,76.436,16.654,27.701,33.723,33.828,52.631,70.809,78.571,99.951,86.934,127.33,137.18,120.14,130.67,116.57,113.37,77.103,110.3,58.652,46.198,72.67,112.51,83.874,38.556,46.252,45.646,65.4,112.24,133.49,124.42,99.833,121.28,121.55,110.3,106.52,133.73,87.548,111.48,66.568,117.02,34.245,87.074,46.691,70.12,123.24,122.2,87.306,83.739,88.29,79.663,45.98,41.493,87.344,89.801,71.59,139.94,82.223,89.84,86.653,61.608,65.596,107.43,99.673,93.705,131.36,110.53,75.686,94.823,46.87,97.558,85.004,119.14,57.955,89.78,68.396,73.691,84.807,79.651,86.817,91.993,94.053,54.251,64.736,62.408,74.546,97.695,38.905,106.79,50.006,97.787,69.149,80.499,113.24,102.65,16.309,95.184,100.03,78.647,30.202,51.389,90.014,102.12,101.24,120.15,92.916,76.436,116.79,110.2,74.187,54.083,84.796,82.715,94.063,77.02,37.956,97.347,59.415,65.62,65.141,53.223,66.311,119.9,72.29,36.313,120.77,99.374,85.189,54.53,132.65,77.595
70149,83.466,124.91,141.12,133.02,98.167,87.402,93.671,117.48,121.14,93.172,99.027,100.42,76.119,133.25,108.55,63.86,59.573,116.01,126.53,157.9,114.02,141.96,146.74,147.12,133.95,96.379,91.424,44.667,151.12,146.77,148.03,110.06,118.76,72.189,82.671,77.484,72.006,170.73,34.747,41.126,164.82,95.964,83.338,91.875,100.03,75.24,131.97,116.04,128.39,152.08,148.8,151.17,151.05,120.76,137.96,105.02,23,35.125,24.061,47.725,52.661,47.425,61.22,53.474,66.683,120.81,94.697,96.732,104.68,114.55,86.982,129.72,70.743,113.08,62.398,144.2,137,131.04,129.05,116.8,132.37,137.78,141.26,74.603,108.06,33.744,146.77,33.09,93.418,73.469,65.189,54.889,180.4,186.96,189.69,161.74,180.13,183.26,171.21,122.4,87.516,147.45,102.55,40.774,139.25,70.911,17.192,116.33,105.78,123.68,132.99,83.815,124.76,28.571,61.318,92.916,75.065,128.61,104.17,78.603,145.58,135.57,44.635,65.966,89.564,120.2,175.45,77.699,68.524,185.25,168.74,79.977,162.57,55.149,129.08,98.549,182.8,109.77,79.277,105.76,128.51,27.56,125.09,121.45,59.126,145.82,96.203,57.462,126.97,139.73,29.281,83.912,135.25,112.98,138.77,90.578,107.25,125.65,121.15,88.555,20.131,156.47,106.73,86.642,90.786,157.22,131.5,143.77,147.39,33.944,120.81,119.86,178.36,68.9,124.8,64.191,89.489,129.84,144.63,70.277,91.763,79.21,131.75,107.83,63.601,51.072,173.65,56.642,118.27,135.83,105.47,143.34,109.87,193.13,36.248
70150,105.24,134.91,157.5,153.94,99.328,118.08,104.01,135.08,126.99,144.53,128.46,117.92,115.49,168.35,134.64,85.179,98.383,148.78,118.68,138.65,101.39,132.24,171.6,153.7,138.4,133.63,134.13,82.059,169.72,152.59,161.01,118.81,142.72,103.45,89.469,127.89,117.41,188.93,56.997,66.973,189.67,103.63,99.047,111.57,123.42,129.2,145.15,127.98,136.27,165.82,160.06,168.84,178.26,147.95,156.63,135.2,66.724,61.588,85.273,67.036,78.975,104.08,114.4,113.45,126.87,142.41,146.17,142.96,147.84,158.74,121.45,156.92,91.2,117.34,78.719,138.44,120.81,125.57,114.76,109.45,132.34,163.61,146.52,108.35,145.14,85.442,152.59,73.353,134.71,115.81,112.49,93.359,202.05,196.97,207.79,182.47,195.17,199.81,189.36,124.22,55.967,170.17,95.729,90.782,139.03,123.06,75.247,154.19,129.06,113.29,126.67,95.105,142.67,69.437,84.35,130.33,119.75,145.2,114.22,102.33,130.98,157.48,68.328,81.248,118.22,148.22,197.81,79.187,76.866,195.86,185.49,100.49,187.1,120.82,139.05,111.48,200.81,140.6,89.033,130.09,153.64,73.339,145.67,136.58,72.201,163.68,128.74,94.793,158.41,167.81,59.893,126.93,140.84,148.56,151.65,114.33,124.03,123.5,125.4,142.09,64.866,174.7,124.67,133.58,125.42,182.47,139.1,156.11,148.09,64.171,142.41,113.25,200.34,93.36,160.44,81.689,103.93,142.39,172.99,119.99,95.051,111.11,162.63,134.3,106.17,91.544,186.32,88.252,161.97,131.63,108.71,166.02,142.63,207.19,79.558
70151,102.12,83.846,62.201,58.83,114.96,90.034,106,76.422,93.299,83.209,79.05,90.986,97.057,39.67,72.896,122.71,114.97,58.893,114.93,133.32,127.31,114.72,41.281,80.209,89.443,76.694,80.723,132.46,52.219,81.947,66.069,95.663,65.964,105.69,119.58,95.979,100.14,47.454,156.99,145.09,31.292,107.67,108.71,96.182,84.193,100.18,73.79,86.433,85.666,62.811,69.518,54.282,33.348,59.855,59.555,72.277,156.1,152.57,148.18,142.52,130.9,125.65,111.9,122.63,113.21,67.552,82.096,76.417,67.782,58.992,87.897,51.447,116.28,100.7,128.86,106.48,127.78,109.2,125.69,117.67,98.615,46.475,84.94,101.45,64.689,138.87,81.947,144.74,78.766,98.996,106.96,120.28,38.538,69.616,49.895,42.848,55.757,52.338,47.574,99.616,163.16,45.222,123.66,131.69,96.623,102.73,155.79,55.992,78.849,120.3,110.18,113.31,70.25,150.26,123.95,80.225,97.087,69.728,98.04,105.14,123.88,55.14,142.5,126.15,89.426,59.381,36.256,129.93,130.62,67.771,51.387,106.87,32.953,129.11,81.447,98.558,48.452,66.871,119.13,77.617,55.564,148.5,65.602,77.337,135.38,56.52,79.493,118.02,48.951,41.079,157.55,88.248,86.683,60.245,70.567,93.042,86.031,105.12,96.048,89.139,159.77,50.799,84.878,86.11,83.807,33.716,84.588,69.24,92.568,151,67.552,115.2,37.42,114.59,48.06,125.87,104.52,76.265,36.343,102.36,116.66,97.762,44.79,73.176,109.24,123.55,61.442,122.45,55.315,105.39,107.09,48.047,65.204,61.111,139.14
70152,115.35,137.23,160.74,159.21,102.16,129.92,109.92,140.43,128.34,161.83,138.89,124.88,130.61,178.35,143.31,98.376,115.19,158.97,115.02,128.06,97.743,126.41,177.41,153.19,138.14,146.5,148.91,100.93,173.13,151.83,162.65,122.2,149.95,117.15,96.369,145.77,134.37,191.26,78.516,86.044,194.66,108.51,107.78,120.1,132.06,148.22,147.94,131.72,137.61,167.49,161.06,171.93,184.69,156.05,160.83,145.36,90.601,82.595,109.66,84.019,95.127,125.62,134.11,135.37,148.17,148.75,163.43,158.48,161.96,172.69,134.32,164.46,102.97,119.05,91.54,133.84,113.14,122.23,108.61,107.11,130.71,170.23,145.97,122.3,157.17,107.57,151.83,94.758,148.96,131.89,130.48,110.73,205.25,195.61,209.33,186.1,195.95,201.01,191.64,124.15,53.592,175.21,95.657,111.79,136.75,141.84,100.25,165.98,137.13,109.09,122.86,102.77,147.54,91.921,98.299,143.51,136.28,149.36,118.68,113.54,123.09,162.91,86.336,93.117,129.33,156.63,201.46,86.121,87.152,194.8,187.38,110.8,192.06,144.33,141.01,117.42,202.58,150.6,97.196,138.47,160.58,96.092,151.36,140.83,85.506,167.14,140.28,111.61,167.51,175.1,82.708,142.34,140.85,159.82,153.86,124.06,130.07,121.82,126.24,160.3,89.517,177.7,131.1,149.9,138.01,187.92,140.08,157.81,145.51,85.384,148.75,110.76,203.74,106.18,171.05,94.262,111.45,145.13,180.12,138.17,99.493,124.11,171.29,143.14,123.25,109.77,186.51,104.29,175.58,128.27,111.06,171.26,153.21,207.11,100.49
70154,63.783,32.427,9.245,12.471,67.019,58.285,61.092,30.231,41.845,77.664,47.023,48.066,71.571,35.417,37.125,85.57,86.098,36.408,62.203,81.314,75.74,61.831,12.581,28.206,36.455,54.427,63.814,101.31,5.7141,29.855,14.451,46.975,26.854,73.328,75.677,81.611,78.992,25.321,121.99,110.36,25.748,61.531,67.468,55.799,45.743,88.145,21.728,37.489,33.346,13.492,18.135,6.4593,20.107,26.776,8.4516,42.018,125.29,118.22,123.41,105.99,95.954,105.13,93.579,106.37,102.44,24.763,77.541,66.741,58.361,57.946,59.869,20.535,78.317,50.442,90.29,53.8,74.744,56.246,72.825,65.889,45.638,14.556,32.076,71.038,46.94,112.18,29.855,113.7,60.878,75.52,85.318,90.613,37.054,44.079,44.508,17.422,34.85,37.772,25.8,47.568,115.58,7.924,74.036,105.64,43.662,87.23,128.3,44.535,39.84,67.767,57.164,70.422,22.504,119.08,87.566,57.067,76.251,19.926,50.98,68.207,71.097,10.303,107.13,86.916,55.951,27.973,32.734,85.895,89.371,42.067,23.309,68.158,23.188,117.15,29.289,53.687,37.501,38.57,76.538,39.75,18.795,118.65,20.619,28.555,96.401,3.8337,50.916,88.035,28.87,19.114,124.16,68.736,33.666,42.125,17.563,55.494,41.446,52.536,44.395,83.291,129.01,11.002,41.153,72.179,56.7,19.949,31.873,16.487,40.446,117.42,24.763,63.08,35.287,78.451,37.701,87.457,61.851,24.465,20.331,84.459,70.331,66.362,26.318,37.906,83.566,94.45,30.071,89.558,56.386,52.349,58.099,6.8941,40.349,47.823,109.44
70155,96.581,131.05,152.38,147.4,96.579,107.57,98.672,128.96,124.12,129.31,118.71,111.16,102.54,158.05,126.05,75.118,84.685,138.72,119.8,144.09,103.3,134.43,164.3,151.42,136.35,121.9,120.95,67.368,164.21,150.51,156.98,114.71,134.99,92.042,84.212,112.54,102.99,183.9,41.613,53.087,182.69,99.091,91.771,103.86,115.19,112.98,140.66,123.29,133.1,161.67,156.53,163.59,170.41,139.44,150.81,125.47,48.365,46.296,65.916,55.087,66.817,86.479,97.963,95.391,109.05,135.36,130.95,129.07,134.88,145.72,110.05,148.63,81.936,114.56,69.432,139.56,124.73,126.18,117.83,110.01,131.47,155.87,144.46,96.545,133.78,67.873,150.51,56.898,121.93,102.1,97.405,79.401,196.19,194.5,203.06,176.58,191.17,195.43,184.34,122.49,61.313,163.47,95.364,73.951,138.43,107.14,55.639,142.83,121.08,115.01,127.6,88.887,136.71,52.213,73.714,118.46,105.6,139.7,109.52,92.936,134.71,150.74,55.317,72.567,108.28,139.48,191.68,74.699,69.858,193.19,180.82,91.899,180.18,101.56,135.33,105.77,196.01,130.86,82.809,121.84,145.87,55.69,139.01,131.24,63.056,158.27,118.14,81.226,148.95,159.51,42.945,113.45,138.51,137.7,147.43,105.59,117.74,122.99,122.96,126.25,45.889,169.4,118.07,119.27,114.13,175.26,136.1,152.16,147.47,48.471,135.36,113.74,194.36,83.127,149.83,72.387,97.342,138,164.71,104.57,91.338,99.941,153.42,125.59,91.971,76.958,182.88,75.637,149.15,132.05,105.84,159.24,132.4,203.65,63.213
70156,56.163,92.557,112.89,107.33,60.063,67.143,59.786,89.169,86.524,92.328,78.2,71.247,63.221,117.66,85.566,34.597,46.005,98.263,86.555,115.66,72.08,101.91,123.96,113.82,99.192,81.904,81.838,30.139,124.47,113.09,118.06,76.35,94.624,51.816,45.912,75.802,65.082,144.26,10.245,15.039,142.39,60.804,51.871,63.648,74.782,77.607,101.61,84.348,95.08,122.64,117.93,123.96,129.95,98.947,111,84.967,24.302,12.558,41.938,14.835,26.796,54.672,63.193,64.484,77.114,95.169,93.957,90.586,95.634,106.53,69.887,108.15,41.479,77.3,29.084,105.57,94.987,92.059,87.265,76.566,95.565,115.45,107.14,56.502,93.659,37.157,113.09,24.243,82.533,63.428,60.377,41.018,156.19,156.3,163.49,136.62,152.03,156.06,144.72,85.974,43.478,123.28,61.708,40.784,102.61,71.321,34.893,102.73,80.702,82.785,93.782,49.663,96.919,22.793,33.213,78.522,67.384,100.1,70.825,52.428,104.21,110.58,15.965,32.387,67.779,98.969,151.6,37.819,30.843,154.86,141.38,51.522,139.89,74.262,96.873,66.481,156.44,90.356,43.785,81.413,105.47,26.937,98.927,91.815,22.905,118.59,77.755,42.413,108.44,119.01,15.961,74.58,101.08,97.421,108.47,65.127,77.976,87.706,85.771,90.163,25.454,129.72,78.157,81.212,73.937,134.91,98.172,113.33,111.41,15.283,95.169,80.016,154.32,42.611,109.5,31.996,57.701,99.057,124.21,67.971,54.116,59.659,112.9,85.09,53.826,39.405,144.13,35.976,109.82,97.494,68.784,119.05,91.967,164.71,29.577
70158,28.173,41.83,45.947,35.651,50.518,14.325,38.367,28.047,45.936,37.322,5.5953,25.375,24.287,36.2,12.412,47.198,40.638,16.879,67.177,99.168,70.31,76.979,46.899,60.079,53.928,8.891,19.145,57.548,53.299,60.661,54.544,38.878,21.521,30.027,48.423,35.453,31.407,71.999,81.394,69.461,64.841,41.586,36.234,25.172,15.727,42.348,42.061,35.427,46.41,57.351,56.69,53.858,51.101,21.199,41.496,5.6179,81.633,77.046,76.967,66.797,55.184,57.611,46.039,58.877,56.196,25.278,37.972,26.765,23.357,31.931,13.001,29.823,41.173,46.025,53.584,73.044,83.191,65.745,77.077,63.511,58.988,37.95,57.45,26.12,14.058,66.253,60.661,70.047,16.406,27.984,37.742,45.713,80.587,91.419,90.452,62.481,82.299,84.693,72.489,52.111,93.27,48.085,61.295,59.356,62.972,40.332,82.946,22.531,15.673,69.722,67.788,41.825,31.932,75.582,48.296,10.144,28.717,36.005,36.65,30.148,85.524,37.296,66.798,51.188,14.198,20.408,75.592,57.965,56.47,89.467,70.697,32.68,62.617,70.123,44.101,32.986,83.745,9.7907,46.722,13.983,29.245,74.345,29.439,33.296,60.102,48.927,3.85,43.27,27.52,39.776,82.26,21.842,53.243,16.376,47.269,19.954,26.177,58.879,48.213,41.444,85.368,58.458,24.3,27.477,9.2933,57.251,48.512,51.649,66.984,75.616,25.278,63.246,78.522,39.024,28.144,50.618,34.224,41.414,44.751,37.136,49.098,22.115,32.214,11.548,36.669,49.313,77.465,46.918,33.89,66.333,46.86,44.168,10.534,95.178,64.916
